method_name	Fscoreall_value_1	Fscoreall_value_2	Fscoreall_value_3	Fscoreall_value_4	Fscoreall_value_5	average_value	max_value	min_value	precisionall_value_1	precisionall_value_2	precisionall_value_3	precisionall_value_4	precisionall_value_5	average_value	max_value	min_value	recallall_value_1	recallall_value_2	recallall_value_3	recallall_value_4	recallall_value_5	average_value	max_value	min_value	AUCall_value_1	AUCall_value_2	AUCall_value_3	AUCall_value_4	AUCall_value_5	average_value	max_value	min_value
yeast6_MLP_im3_8000_bm_num_10_half	0.3931623931623931	0.6153846153846153	0.15384615384615383	0.5555555555555556	0.30769230769230765	0.3333333333333333	0.15384615384615383	0.6153846153846153	0.4042424242424243	0.6666666666666666	0.16666666666666666	0.45454545454545453	0.3333333333333333	0.4	0.16666666666666666	0.6666666666666666	0.39999999999999997	0.7142857142857143	0.14285714285714285	0.7142857142857143	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.6931010619257845	0.8467980295566503	0.562807881773399	0.8467980295566503	0.6359605911330048	0.6376847290640393	0.562807881773399	0.7822540781018289
yeast6_MLP_im3_8000_im_num_10_half	0.3931623931623931	0.6153846153846153	0.15384615384615383	0.5555555555555556	0.30769230769230765	0.3333333333333333	0.15384615384615383	0.6153846153846153	0.4042424242424243	0.6666666666666666	0.16666666666666666	0.45454545454545453	0.3333333333333333	0.4	0.16666666666666666	0.6666666666666666	0.39999999999999997	0.7142857142857143	0.14285714285714285	0.7142857142857143	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.6931010619257845	0.8467980295566503	0.562807881773399	0.8467980295566503	0.6359605911330048	0.6376847290640393	0.562807881773399	0.7822540781018289
yeast6_MLP_im3_8000_both_num_10_half	0.3931623931623931	0.6153846153846153	0.15384615384615383	0.5555555555555556	0.30769230769230765	0.3333333333333333	0.15384615384615383	0.6153846153846153	0.4042424242424243	0.6666666666666666	0.16666666666666666	0.45454545454545453	0.3333333333333333	0.4	0.16666666666666666	0.6666666666666666	0.39999999999999997	0.7142857142857143	0.14285714285714285	0.7142857142857143	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.5714285714285714	0.6931010619257845	0.8467980295566503	0.562807881773399	0.8467980295566503	0.6359605911330048	0.6376847290640393	0.562807881773399	0.7822540781018289
yeast6_MLP_im3_5000_normal_num_10_half	0.48040305010893236	0.6	0.3529411764705882	0.5185185185185185	0.6	0.375	0.3529411764705882	0.5555555555555556	0.3798834498834499	0.46153846153846156	0.3	0.35	0.46153846153846156	0.3333333333333333	0.3	0.45454545454545453	0.6857142857142857	1.0	0.42857142857142855	1.0	0.8571428571428571	0.42857142857142855	0.42857142857142855	0.7142857142857143	0.8294017079448412	0.9775862068965517	0.7022167487684728	0.9775862068965517	0.9165024630541871	0.7039408866995074	0.7022167487684728	0.8467622343054869
yeast6_MLP_im3_5000_bm_num_10_half	0.5115992702949225	0.6250000000000001	0.15384615384615383	0.6086956521739131	0.6250000000000001	0.5454545454545454	0.15384615384615383	0.6250000000000001	0.4930555555555555	0.75	0.16666666666666666	0.4375	0.5555555555555556	0.75	0.16666666666666666	0.5555555555555556	0.6	1.0	0.14285714285714285	1.0	0.7142857142857143	0.42857142857142855	0.14285714285714285	0.7142857142857143	0.7920641928170863	0.9844827586206897	0.562807881773399	0.9844827586206897	0.8502463054187193	0.7125615763546798	0.562807881773399	0.8502224419179437
yeast6_MLP_im3_5000_im_num_10_half	0.5115992702949225	0.6250000000000001	0.15384615384615383	0.6086956521739131	0.6250000000000001	0.5454545454545454	0.15384615384615383	0.6250000000000001	0.4930555555555555	0.75	0.16666666666666666	0.4375	0.5555555555555556	0.75	0.16666666666666666	0.5555555555555556	0.6	1.0	0.14285714285714285	1.0	0.7142857142857143	0.42857142857142855	0.14285714285714285	0.7142857142857143	0.7920641928170863	0.9844827586206897	0.562807881773399	0.9844827586206897	0.8502463054187193	0.7125615763546798	0.562807881773399	0.8502224419179437
yeast6_MLP_im3_5000_both_num_10_half	0.5115992702949225	0.6250000000000001	0.15384615384615383	0.6086956521739131	0.6250000000000001	0.5454545454545454	0.15384615384615383	0.6250000000000001	0.4930555555555555	0.75	0.16666666666666666	0.4375	0.5555555555555556	0.75	0.16666666666666666	0.5555555555555556	0.6	1.0	0.14285714285714285	1.0	0.7142857142857143	0.42857142857142855	0.14285714285714285	0.7142857142857143	0.7920641928170863	0.9844827586206897	0.562807881773399	0.9844827586206897	0.8502463054187193	0.7125615763546798	0.562807881773399	0.8502224419179437
yeast6_MLP_im3_2000_normal_num_10_half	0.35868131868131875	0.4761904761904762	0.2777777777777778	0.3888888888888889	0.34285714285714286	0.3076923076923077	0.2777777777777778	0.4761904761904762	0.23914959813326417	0.35714285714285715	0.1724137931034483	0.2413793103448276	0.21428571428571427	0.21052631578947367	0.1724137931034483	0.35714285714285715	0.7714285714285716	1.0	0.5714285714285714	1.0	0.8571428571428571	0.5714285714285714	0.7142857142857143	0.7142857142857143	0.8539794092079023	0.9620689655172413	0.7598522167487685	0.9620689655172413	0.89064039408867	0.7598522167487685	0.8157635467980296	0.8415719228868018
yeast6_MLP_im3_2000_bm_num_10_half	0.5349547511312217	0.6666666666666666	0.33333333333333326	0.6666666666666666	0.588235294117647	0.4615384615384615	0.33333333333333326	0.6250000000000001	0.46565656565656566	0.5555555555555556	0.2727272727272727	0.5	0.5	0.5	0.2727272727272727	0.5555555555555556	0.6571428571428571	1.0	0.42857142857142855	1.0	0.7142857142857143	0.42857142857142855	0.42857142857142855	0.7142857142857143	0.8192563110436872	0.9879310344827585	0.7004926108374383	0.9879310344827585	0.8485221674876848	0.7091133004926108	0.7004926108374383	0.8502224419179437
yeast6_MLP_im3_2000_im_num_10_half	0.5187919665473845	0.6363636363636364	0.3157894736842105	0.6363636363636364	0.588235294117647	0.42857142857142855	0.3157894736842105	0.6250000000000001	0.4401587301587302	0.5555555555555556	0.25	0.4666666666666667	0.5	0.42857142857142855	0.25	0.5555555555555556	0.6571428571428571	1.0	0.42857142857142855	1.0	0.7142857142857143	0.42857142857142855	0.42857142857142855	0.7142857142857143	0.8182218282850666	0.9862068965517241	0.6987684729064041	0.9862068965517241	0.8485221674876848	0.7073891625615764	0.6987684729064041	0.8502224419179437
yeast6_MLP_im3_2000_both_num_10_half	0.542227478403949	0.6363636363636364	0.4	0.6363636363636364	0.588235294117647	0.4615384615384615	0.4	0.6250000000000001	0.46598290598290604	0.5555555555555556	0.3076923076923077	0.4666666666666667	0.5	0.5	0.3076923076923077	0.5555555555555556	0.6857142857142857	1.0	0.42857142857142855	1.0	0.7142857142857143	0.42857142857142855	0.5714285714285714	0.7142857142857143	0.8328523701569879	0.9862068965517241	0.7091133004926108	0.9862068965517241	0.8485221674876848	0.7091133004926108	0.7701970443349754	0.8502224419179437
yeast6_MLP_both_20000_normal_num_10_half	0.1909066920789469	0.3684210526315789	0.055045871559633024	0.125	0.3684210526315789	0.21428571428571427	0.19178082191780824	0.055045871559633024	0.10988374457787173	0.22580645161290322	0.02843601895734597	0.06666666666666667	0.22580645161290322	0.12244897959183673	0.10606060606060606	0.02843601895734597	0.9428571428571428	1.0	0.8571428571428571	1.0	1.0	0.8571428571428571	1.0	0.8571428571428571	0.8232529360628634	0.9586206896551724	0.573900148294612	0.8310344827586207	0.9586206896551724	0.8544334975369459	0.8982758620689656	0.573900148294612
yeast6_MLP_both_20000_bm_num_10_half	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
yeast6_MLP_both_20000_im_num_10_half	0.45360173160173156	0.7999999999999999	0.18181818181818182	0.56	0.7999999999999999	0.25	0.4761904761904762	0.18181818181818182	0.3936507936507937	0.75	0.2222222222222222	0.3888888888888889	0.75	0.2222222222222222	0.35714285714285715	0.25	0.6	1.0	0.14285714285714285	1.0	0.8571428571428571	0.2857142857142857	0.7142857142857143	0.14285714285714285	0.788961937716263	0.9810344827586207	0.5662382600098863	0.9810344827586207	0.9251231527093596	0.6307881773399014	0.8416256157635469	0.5662382600098863
yeast6_MLP_both_20000_both_num_10_half	0.3333333333333333	0.4444444444444444	0.2	0.4444444444444444	0.4	0.22222222222222224	0.39999999999999997	0.2	0.44772727272727275	0.6666666666666666	0.3333333333333333	0.36363636363636365	0.6666666666666666	0.5	0.375	0.3333333333333333	0.3142857142857143	0.5714285714285714	0.14285714285714285	0.5714285714285714	0.2857142857142857	0.14285714285714285	0.42857142857142855	0.14285714285714285	0.6516232294134692	0.7736453201970444	0.5679683638161146	0.7736453201970444	0.6411330049261084	0.5697044334975369	0.7056650246305418	0.5679683638161146
yeast6_MLP_both_15000_normal_num_10_half	0.14123857242028193	0.2352941176470588	0.07567567567567568	0.18181818181818182	0.1206896551724138	0.2352941176470588	0.09271523178807947	0.07567567567567568	0.07770415473152305	0.13636363636363635	0.03932584269662921	0.1	0.06422018348623854	0.13636363636363635	0.04861111111111111	0.03932584269662921	0.9714285714285715	1.0	0.8571428571428571	1.0	1.0	0.8571428571428571	1.0	1.0	0.8093033562309305	0.8913793103448275	0.7041522491349481	0.8913793103448275	0.8241379310344827	0.8630541871921181	0.7637931034482759	0.7041522491349481
yeast6_MLP_both_15000_bm_num_10_half	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
yeast6_MLP_both_15000_im_num_10_half	0.5069327731092437	0.588235294117647	0.375	0.5714285714285714	0.588235294117647	0.42857142857142855	0.375	0.5714285714285714	0.4523809523809524	0.5714285714285714	0.3333333333333333	0.42857142857142855	0.5	0.42857142857142855	0.3333333333333333	0.5714285714285714	0.6	0.8571428571428571	0.42857142857142855	0.8571428571428571	0.7142857142857143	0.42857142857142855	0.42857142857142855	0.5714285714285714	0.7910309032335043	0.9147783251231527	0.7039408866995074	0.9147783251231527	0.8485221674876848	0.7073891625615764	0.7039408866995074	0.7805239742956005
yeast6_MLP_both_15000_both_num_10_half	0.3582051282051282	0.5	0.25	0.39999999999999997	0.5	0.3333333333333333	0.30769230769230765	0.25	0.5416666666666666	1.0	0.3333333333333333	0.375	0.6	0.4	0.3333333333333333	1.0	0.3142857142857142	0.42857142857142855	0.14285714285714285	0.42857142857142855	0.42857142857142855	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.6523152709359605	0.7108374384236453	0.5714285714285714	0.7056650246305418	0.7108374384236453	0.6376847290640393	0.6359605911330048	0.5714285714285714
yeast6_MLP_both_10000_normal_num_10_half	0.13472035816939315	0.17647058823529413	0.08383233532934131	0.12844036697247707	0.17647058823529413	0.13592233009708737	0.14893617021276595	0.08383233532934131	0.07282290869994126	0.09836065573770492	0.04375	0.06862745098039216	0.09836065573770492	0.07291666666666667	0.08045977011494253	0.04375	0.9714285714285715	1.0	0.8571428571428571	1.0	0.8571428571428571	1.0	1.0	1.0	0.8227731092436974	0.8620689655172413	0.7352941176470589	0.8362068965517242	0.8337438423645319	0.846551724137931	0.8620689655172413	0.7352941176470589
yeast6_MLP_both_10000_bm_num_10_half	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
yeast6_MLP_both_10000_im_num_10_half	0.5106553147574819	0.6666666666666665	0.23529411764705882	0.5	0.6666666666666665	0.23529411764705882	0.5263157894736842	0.6250000000000001	0.4204584304584305	0.5555555555555556	0.2	0.38461538461538464	0.5454545454545454	0.2	0.4166666666666667	0.5555555555555556	0.6571428571428573	0.8571428571428571	0.2857142857142857	0.7142857142857143	0.8571428571428571	0.2857142857142857	0.7142857142857143	0.7142857142857143	0.8175321731126528	0.9199507389162562	0.6290640394088669	0.8433497536945813	0.9199507389162562	0.6290640394088669	0.8450738916256157	0.8502224419179437
yeast6_MLP_both_10000_both_num_10_half	0.2673076923076923	0.4615384615384615	0.0	0.3333333333333333	0.16666666666666666	0.0	0.375	0.4615384615384615	0.2866666666666667	0.5	0.0	0.4	0.2	0.0	0.3333333333333333	0.5	0.2571428571428571	0.42857142857142855	0.0	0.2857142857142857	0.14285714285714285	0.0	0.42857142857142855	0.42857142857142855	0.622360952494588	0.7090954028670292	0.496551724137931	0.6376847290640393	0.5645320197044335	0.496551724137931	0.7039408866995074	0.7090954028670292
yeast6_MLP_both_8000_normal_num_10_half	0.1606719971570718	0.208955223880597	0.053571428571428575	0.18666666666666665	0.208955223880597	0.1875	0.16666666666666669	0.053571428571428575	0.08868597230526723	0.11666666666666667	0.027649769585253458	0.10294117647058823	0.11666666666666667	0.10526315789473684	0.09090909090909091	0.027649769585253458	0.9428571428571428	1.0	0.8571428571428571	1.0	1.0	0.8571428571428571	1.0	0.8571428571428571	0.8173837080471135	0.9086206896551724	0.5635195254572417	0.8948275862068966	0.9086206896551724	0.84064039408867	0.8793103448275862	0.5635195254572417
yeast6_MLP_both_8000_bm_num_10_half	0.28686868686868683	0.6666666666666666	0.0	0.5454545454545454	0.6666666666666666	0.0	0.22222222222222224	0.0	0.41	0.8	0.0	0.75	0.8	0.0	0.5	0.0	0.22857142857142856	0.5714285714285714	0.0	0.42857142857142855	0.5714285714285714	0.0	0.14285714285714285	0.0	0.6132512315270936	0.7839901477832512	0.5	0.7125615763546798	0.7839901477832512	0.5	0.5697044334975369	0.5
yeast6_MLP_both_8000_im_num_10_half	0.5451587301587301	0.7142857142857143	0.375	0.7000000000000001	0.7142857142857143	0.375	0.38095238095238093	0.5555555555555556	0.4652680652680653	0.7142857142857143	0.2857142857142857	0.5384615384615384	0.7142857142857143	0.3333333333333333	0.2857142857142857	0.45454545454545453	0.6857142857142857	1.0	0.42857142857142855	1.0	0.7142857142857143	0.42857142857142855	0.5714285714285714	0.7142857142857143	0.8325051562207033	0.9896551724137931	0.7039408866995074	0.9896551724137931	0.8536945812807882	0.7039408866995074	0.768472906403941	0.8467622343054869
yeast6_MLP_both_8000_both_num_10_half	0.47631578947368414	0.7142857142857143	0.25	0.631578947368421	0.7142857142857143	0.2857142857142857	0.25	0.5	0.4644444444444445	0.7142857142857143	0.2222222222222222	0.5	0.7142857142857143	0.2857142857142857	0.2222222222222222	0.6	0.5142857142857142	0.8571428571428571	0.2857142857142857	0.8571428571428571	0.7142857142857143	0.2857142857142857	0.2857142857142857	0.42857142857142855	0.7495542638962278	0.9182266009852217	0.6307881773399014	0.9182266009852217	0.8536945812807882	0.6342364532019704	0.6307881773399014	0.7108255066732575
yeast6_MLP_both_5000_normal_num_10_half	0.12208552836943651	0.2058823529411765	0.06167400881057269	0.2058823529411765	0.08484848484848485	0.15730337078651685	0.10071942446043167	0.06167400881057269	0.06585444686720632	0.11475409836065574	0.031818181818181815	0.11475409836065574	0.04430379746835443	0.08536585365853659	0.05303030303030303	0.031818181818181815	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7866424054408782	0.9068965517241379	0.6314878892733564	0.9068965517241379	0.7396551724137931	0.8706896551724138	0.7844827586206897	0.6314878892733564
yeast6_MLP_both_5000_bm_num_10_half	0.5076429452900041	0.8235294117647058	0.0	0.8235294117647058	0.7692307692307692	0.0	0.4	0.5454545454545454	0.59	0.8333333333333334	0.0	0.7	0.8333333333333334	0.0	0.6666666666666666	0.75	0.48571428571428565	1.0	0.0	1.0	0.7142857142857143	0.0	0.2857142857142857	0.42857142857142855	0.7407869841648627	0.9948275862068965	0.5	0.9948275862068965	0.8554187192118228	0.5	0.6411330049261084	0.7125556104794859
yeast6_MLP_both_5000_im_num_10_half	0.5708288770053475	0.7999999999999999	0.375	0.6363636363636364	0.7999999999999999	0.375	0.4545454545454545	0.588235294117647	0.4766666666666667	0.75	0.3333333333333333	0.4666666666666667	0.75	0.3333333333333333	0.3333333333333333	0.5	0.7428571428571429	1.0	0.42857142857142855	1.0	0.8571428571428571	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.8607329503809638	0.9862068965517241	0.7039408866995074	0.9862068965517241	0.9251231527093596	0.7039408866995074	0.8399014778325125	0.8484923381117152
yeast6_MLP_both_5000_both_num_10_half	0.6389174550939256	0.7692307692307692	0.5454545454545454	0.6666666666666665	0.7692307692307692	0.5454545454545454	0.588235294117647	0.6250000000000001	0.6368686868686868	0.8333333333333334	0.5	0.5454545454545454	0.8333333333333334	0.75	0.5	0.5555555555555556	0.6857142857142857	0.8571428571428571	0.42857142857142855	0.8571428571428571	0.7142857142857143	0.42857142857142855	0.7142857142857143	0.7142857142857143	0.8373351287776775	0.9199507389162562	0.7125615763546798	0.9199507389162562	0.8554187192118228	0.7125615763546798	0.8485221674876848	0.8502224419179437
yeast6_MLP_both_2000_normal_num_10_half	0.0979240817042167	0.12962962962962962	0.06666666666666667	0.11475409836065573	0.1037037037037037	0.12962962962962962	0.0748663101604278	0.06666666666666667	0.05164712868400784	0.06930693069306931	0.034482758620689655	0.06086956521739131	0.0546875	0.06930693069306931	0.03888888888888889	0.034482758620689655	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7611454480372271	0.8379310344827586	0.6608996539792388	0.8137931034482758	0.7913793103448276	0.8379310344827586	0.7017241379310345	0.6608996539792388
yeast6_MLP_both_2000_bm_num_10_half	0.2633333333333333	0.5333333333333333	0.0	0.5333333333333333	0.5333333333333333	0.25	0.0	0.0	0.4	1.0	0.0	0.5	0.5	1.0	0.0	0.0	0.2571428571428571	0.5714285714285714	0.0	0.5714285714285714	0.5714285714285714	0.14285714285714285	0.0	0.0	0.6258128078817734	0.7788177339901478	0.5	0.7788177339901478	0.7788177339901478	0.5714285714285714	0.5	0.5
yeast6_MLP_both_2000_im_num_10_half	0.49202493413019727	0.7142857142857143	0.30769230769230765	0.7142857142857143	0.5555555555555556	0.30769230769230765	0.4210526315789474	0.4615384615384615	0.4670995670995671	0.7142857142857143	0.3333333333333333	0.7142857142857143	0.45454545454545453	0.3333333333333333	0.3333333333333333	0.5	0.5428571428571428	0.7142857142857143	0.2857142857142857	0.7142857142857143	0.7142857142857143	0.2857142857142857	0.5714285714285714	0.42857142857142855	0.7634939574206965	0.8536945812807882	0.6359605911330048	0.8536945812807882	0.8467980295566503	0.6359605911330048	0.7719211822660098	0.7090954028670292
